C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_43_661.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_43_661.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_43_661.jpg,0,1,0,30.19049
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_43_733.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_43_733.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_43_733.jpg,0.01503759,1,0,30.19041
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_43_801.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_43_801.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_43_801.jpg,0.02255639,1,0,30.19031
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_43_870.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_43_870.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_43_870.jpg,0.03007519,1,0,30.18993
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_43_939.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_43_939.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_43_939.jpg,0.03007519,1,0,30.19013
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_44_006.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_44_006.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_44_006.jpg,0.03007519,1,0,30.19027
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_44_078.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_44_078.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_44_078.jpg,0.03007519,1,0,30.1909
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_44_146.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_44_146.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_44_146.jpg,0.03007519,1,0,30.19001
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_44_215.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_44_215.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_44_215.jpg,0.01503759,1,0,30.19031
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_44_283.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_44_283.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_44_283.jpg,-0.007518797,1,0,30.1902
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_44_352.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_44_352.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_44_352.jpg,-0.02255639,1,0,30.1901
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_44_426.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_44_426.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_44_426.jpg,-0.02255639,1,0,30.19016
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_44_495.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_44_495.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_44_495.jpg,-0.02255639,1,0,30.1902
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_44_568.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_44_568.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_44_568.jpg,-0.02255639,1,0,30.19022
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_44_636.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_44_636.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_44_636.jpg,-0.007518797,1,0,30.19033
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_44_704.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_44_704.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_44_704.jpg,0,1,0,30.19025
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_44_772.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_44_772.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_44_772.jpg,0,1,0,30.19027
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_44_841.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_44_841.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_44_841.jpg,0,1,0,30.1903
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_44_914.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_44_914.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_44_914.jpg,0,1,0,30.19027
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_44_983.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_44_983.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_44_983.jpg,0,1,0,30.19031
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_45_051.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_45_051.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_45_051.jpg,0,1,0,30.19029
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_45_120.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_45_120.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_45_120.jpg,0,1,0,30.1903
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_45_189.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_45_189.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_45_189.jpg,-0.01503759,1,0,30.19021
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_45_256.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_45_256.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_45_256.jpg,-0.03759398,1,0,30.19005
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_45_329.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_45_329.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_45_329.jpg,-0.07518797,1,0,30.1893
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_45_398.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_45_398.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_45_398.jpg,-0.08270676,1,0,30.18945
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_45_469.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_45_469.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_45_469.jpg,-0.09022556,1,0,30.18943
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_45_540.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_45_540.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_45_540.jpg,-0.09022556,1,0,30.18965
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_45_607.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_45_607.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_45_607.jpg,-0.09022556,1,0,30.1899
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_45_682.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_45_682.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_45_682.jpg,-0.09022556,1,0,30.19016
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_45_751.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_45_751.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_45_751.jpg,-0.09022556,1,0,30.19012
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_45_821.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_45_821.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_45_821.jpg,-0.08270676,1,0,30.19015
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_45_891.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_45_891.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_45_891.jpg,0,1,0,30.19003
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_45_965.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_45_965.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_45_965.jpg,0.03759398,1,0,30.18912
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_46_036.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_46_036.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_46_036.jpg,0.03759398,1,0,30.1898
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_46_108.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_46_108.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_46_108.jpg,0.03759398,1,0,30.19004
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_46_177.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_46_177.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_46_177.jpg,0.03007519,1,0,30.1902
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_46_247.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_46_247.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_46_247.jpg,0.01503759,1,0,30.1903
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_46_313.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_46_313.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_46_313.jpg,0.01503759,1,0,30.19034
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_46_384.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_46_384.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_46_384.jpg,0.01503759,1,0,30.19029
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_46_454.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_46_454.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_46_454.jpg,0.01503759,1,0,30.19033
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_46_524.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_46_524.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_46_524.jpg,0.01503759,1,0,30.19029
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_46_596.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_46_596.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_46_596.jpg,0.01503759,1,0,30.1903
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_46_668.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_46_668.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_46_668.jpg,0.01503759,1,0,30.1906
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_46_738.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_46_738.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_46_738.jpg,0.01503759,1,0,30.19029
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_46_813.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_46_813.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_46_813.jpg,-0.02255639,1,0,30.19013
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_46_886.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_46_886.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_46_886.jpg,-0.06015037,1,0,30.18975
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_46_957.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_46_957.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_46_957.jpg,-0.08270676,1,0,30.18897
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_47_030.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_47_030.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_47_030.jpg,-0.09022556,1,0,30.18936
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_47_101.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_47_101.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_47_101.jpg,-0.09022556,1,0,30.18966
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_47_172.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_47_172.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_47_172.jpg,-0.09022556,1,0,30.18987
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_47_245.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_47_245.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_47_245.jpg,-0.08270676,1,0,30.19011
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_47_317.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_47_317.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_47_317.jpg,-0.04511278,1,0,30.19051
C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\center_2022_07_06_19_29_47_384.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\left_2022_07_06_19_29_47_384.jpg,C:\Users\gabri\Documents\Facu\I.A AVAÇADO\IA Avançada\SELF DRIVE CAR - ALUNOS\IMG\right_2022_07_06_19_29_47_384.jpg,-0.01503759,1,0,30.19032
